MSM,70.480003,72.538710064516,72.82218775,0.0998088483318325,0.437087636760438,0.574826489220227,14914527,-8,-0.0318373569443615,-2.279999,-6,-0.0238040428448375,-1,43.0676916823636,-0.440476056084527,-7,-0.0138234856943056,-0.0449030746758748,0.281221697190391,-1,-8
MT,6.72,6.11958333333334,6.04679487179485,0.881578947368421,0.679719769040351,0.663439021419302,-170142126,8,0.0582093860859236,0.38,-45,5.00869898977838e-06,3,51.4887752157134,2.69695325869046,18,0.00608752951998526,-0.566228553201219,1.22516556291391,-1,8
MTB,119.050003,116.722036759259,116.444067898305,0.912752448088235,0.649143693707963,0.679974857400023,26585059,49,0.0125947735942411,1.49000500000001,5,-0.00656586307949458,-1,54.6912548596772,0.21066728507797,4,0.00117726069893886,0.0509847840675997,0.181286010927625,8,49
MTU,5.07,5.10027777777777,5.16719298245614,0.328767123287672,0.327316188275093,0.657328858172224,-99619537,1,-0.106543247906876,-0.569999999999999,1,2.99002991137327e-05,1,42.2484379538498,-0.772271594336327,1,0.00797208779197334,0.00996015936255001,0.3,1,1
MU,17.540001,17.129778,16.4225398571428,0.73220372881356,0.822392332445127,0.827479352031262,1765025260,-13,0.0800902145005136,1.35,-19,5.44519652878152e-05,2,50.445218149136,2.53804645622575,-31,0.0352198162875996,0.0352198162875996,0.834728138075314,2,-13
MUR,28.73,29.2587501250002,28.3725925555555,0.288629737609329,0.614083945541009,0.516710290875688,12666192,-1,-0.0718429979167792,-2.140001,3,-5.06587919515284e-05,-1,39.0517886567135,0.281468922129258,-10,-0.0162318174333773,-0.441677029130379,0.822969543147208,-1,-1
MXIM,40.029999,39.5344683617021,38.3822656640625,0.634702823127208,0.495816790645204,0.705976165379782,56532323,3,-0.0165989689953561,-0.670002000000004,-1,0.000255201737883152,8,49.4998693733759,-0.043374775478322,2,0.00513544805944932,0.353908344512222,0.552754034134988,-1,3
MYCC,11.94,14.2765217608695,14.0167347040817,0.0479846449136276,0.477835296709985,0.613401729156171,8461084,-21,-0.211348974821373,-2.81,-12,-0.00219116834959336,-1,35.4882347655603,-4.01445217257715,-20,-0.0132231404958678,-0.0625571874734471,0.218367346938775,-2,-21
MYGN,19.52,23.1945070140845,26.3398181909091,0.124999991599463,0.14988063392352,0.200085523447767,-10177346,-5,-0.468337282644684,-11.66,-1,-0.000193427476728762,-1,41.9491692130184,-10.1685553588245,6,-0.0101512035496804,0.0288398583815348,0.0483350672215324,-2,-5
MYL,38.68,40.9915689411765,42.9908751749999,0.223988359534208,0.20298536021016,0.537631505084445,334491351,-46,-0.22541602416771,-9.779999,-45,0.00200017102896445,2,34.1754017463918,-4.27689933808553,1,0.0444056658175322,0.0444056658175322,0.0762382046810853,2,-46
NAV,22.639999,22.0770967741935,17.833283597015,0.750445320776235,0.835386976550654,0.667275094536364,-15051713,36,0.1726511600861,3.59,16,-0.00627488492145739,-1,69.2219022277481,5.17109335847936,-16,-0.0167827880297485,0.584877096537873,2.63402873194221,-1,36
NBL,34.279999,35.5517649411764,35.0323528529411,0.00840377798160318,0.666015153705915,0.504399461158616,-153057022,-3,-0.0417085011329394,-1.460003,-1,-0.00279024585760736,-4,36.9370256529911,-0.0341511921667537,-8,-0.0411638425593482,-0.741965587807468,0.33281494295548,-3,-3
NBR,12.77,11.8144827586207,10.6125,0.80593607305936,0.771568208803574,0.557301700730176,93981800,-1,0.323556784390855,3.53,21,4.4473175026704e-05,2,64.5874852372536,5.20524994668288,-3,-0.021471804997297,0.243706610372734,1.30922242314647,-4,-1
NCLH,37.73,36.8834884883721,38.7881816931818,0.709741691797553,0.378093673009987,0.232445391470098,-43045891,-1,0.0233285546048627,0.869999,19,-0.00281816613781221,-1,42.0677004870736,-0.204377681665358,29,-0.00682798254212014,0.485445822043906,0.0968022618138219,-1,-1
NCMI,14.18,14.3960869565217,14.7331481481481,0.297872340425531,0.225141537561492,0.400897092833899,-4519181,5,-0.033972071050909,-0.49,-33,-0.00318467280671583,-1,40.0031272145916,-0.846021913446326,3,-0.00257885301513183,0.106486512664983,0.139871382636656,-1,5
NE,5.56,5.92416666666668,5.87185185185181,0.0227272727272722,0.306813588488448,0.425887768806089,-557755874,-3,-0.0992266338965602,-0.58,-19,-3.4498616881452e-05,-2,36.6446962783871,-1.26646116983763,-10,-0.0698981016192072,-1.5047898331561,0.0859374999999999,-3,-3
NEE,25.440001,25.4856666,25.4460425000001,0.467533766233765,0.528504509257771,0.486553630637287,215026814,-12,0.0166472727413316,0.420000999999999,-9,5.70793613421793e-05,2,60.7897235534414,-0.697032944622211,75,0.00197492269778277,-0.203672403500018,0.0208668138041732,-1,-12
NEM,36.59,35.3392303076923,35.5383328888888,0.852713140235955,0.41031977712842,0.241744389388298,55826703,1,0.0719449758041701,2.540001,-17,0.000492248965620424,1,70.4300723722435,0.295658527613307,9,0.00689613218639062,0.0209263392857142,1.35305466237942,1,1
NFG,52.580002,54.6491670555555,55.78186688,0.144593317132442,0.242697371716251,0.592663144935669,12805943,-7,-0.0996576746654307,-5.509998,-7,0.0070472795963873,2,41.846238481303,-1.79881036226625,-33,0.014833023955021,0.014833023955021,0.387335071908439,2,-7
NFLX,126.510002,101.854893744681,97.6201088804345,0.922842306566222,0.783618598577184,0.508665462390569,640482011,6,0.274307859851371,30.349998,21,-0.0022961041496135,-1,68.5716510726006,5.26007451540382,17,-0.00777327670713956,1.19335666384051,0.52808310752406,-2,6
NGG,64.699997,67.2909095,69.5091527288135,0.0651428571428564,0.240124599478097,0.382307648071797,11908631,-4,-0.0862769819027216,-5.83000200000001,-8,-0.0016706895990225,-4,30.6311814417729,-1.80413248071897,-15,-0.0100411885764439,0.00403468330122014,0.0247069528032942,1,-4
NGHC,21.32,21.9660417083333,22.0558474915254,0.0673569948186536,0.369405218291759,0.618307359271689,14068256,-6,-0.0309422052690262,-0.669999999999998,-4,-0.00159363272005799,-1,44.3190086930238,-0.669991204328735,-4,0.00470793436966144,0.00470793436966144,0.168219178082192,2,-6
NI,22.82,23.3816669166667,24.0765575081967,0.140186648033225,0.259892687307612,0.320693117930074,149217177,-21,-0.106324078451208,-2.559999,-16,2.86363868460891e-05,1,29.8617136729205,-1.43888148517783,1,0.00933342437846041,0.0128716816301961,0.411255411255411,1,-21
NILE,35.200001,35.4658333055556,33.9683333166665,0.791666595179756,0.780658548250196,0.857981437260667,3619347,-1,-0.0146646729906768,-0.520000000000003,3,-0.0130154479684393,-1,48.1880986766548,1.31824368156102,-29,-0.00983938001451767,0.31822407730482,0.466666708333333,-1,-1
NJR,33.299999,32.3925,34.173333536232,0.813753115327727,0.328591516564853,0.337852239471829,25415337,2,-0.017562589155363,-0.590000000000003,2,0.00221891327625586,2,48.3429072455007,0.0194749920922277,8,0.0244754941724941,0.0244754941724941,0.219780227830778,2,2
NKE,51.049999,53.6867566486486,55.4045946486485,0.0401416717660361,0.137491493075241,0.502276685631546,58139,-41,-0.136904773324041,-7.490002,-33,-0.000488781787984456,-1,30.3451726731504,-2.09187869001848,2,-0.0138771516421323,0.206384404776782,0.000391926325532617,-1,-41
NLS,18.450001,22.3344117647059,21.2381251375,0.0296737388724036,0.437911677930414,0.649632277524085,22671636,-23,-0.292952656846248,-6.279999,-16,-0.0142504380006872,-8,36.4054701781504,-3.12723427632484,-26,-0.0789138291046848,1.60632040147419,0.303886996466431,-4,-23
NLY,10.37,10.6569014084507,10.3203703703704,0.347517730496453,0.43049332694303,0.527723374475315,249051835,1,-0.0266428699139984,-0.280000000000001,-21,4.15535429174003e-05,2,47.9976894688175,-1.4321643985551,-50,0.0285942548110689,0.0285942548110689,0.193325661680092,2,1
NMR,4.68,4.51714285714286,4.49952380952382,0.928571428571428,0.564123664354081,0.371898849043758,-21531341,1,0.0259754864032606,0.12,50,9.51237202887007e-05,2,61.9746220927981,1.02262673019622,5,0.00860678531701886,0.00860678531701886,0.368421052631579,2,1
NOC,219.529999,216.680000375,214.805676486486,0.895112634088202,0.698113080443352,0.52017186470151,155525717,18,0.0203858287129588,4.429993,52,0.0251469721110532,2,69.20997443117,0.303345288140977,-3,0.0169623286622254,0.0169623286622254,0.4322155467119,2,18
NOK,4.97,5.49837209302326,5.58254901960785,0.089108910891089,0.416575949480869,0.525654752899476,1272780111,-50,-0.145780014700722,-0.78,-10,-1.32045144914599e-06,-1,29.2616334724689,-3.07635130818803,-13,0.0101626016260161,0.421226583512148,0.0101626016260162,-1,-50
NOV,36.16,35.2141665555555,34.3944445555556,0.641141291291291,0.627588480902151,0.535996286096568,-83124294,-1,0.0767065889985452,2.669998,-1,2.68205343609626e-17,1,47.4822688747865,1.87162477953726,-1,-0.0220023980108871,-0.521606550114035,0.372817008352316,-3,-1
NOW,79.790001,76.768139,73.7207824695653,0.796418869329042,0.721154164861201,0.644545070261521,59192659,8,0.0920944547198745,7.020004,30,-0.00228074098255378,-1,52.4684739393051,1.41585239403792,2,-0.00319703988026288,1.26284648638106,0.692617791527743,-1,8
NRG,10.95,11.3075,12.3540277777777,0.104477611940298,0.322945748553363,0.228408029290431,-23670094,-3,-0.0181000416436183,-0.200000000000001,-8,-0.000312954965106002,-4,49.1994968670957,-1.04805364366835,25,-0.0499917179217922,-0.494341010846528,0.219376391982182,-4,-3
NS,47.799999,47.746037773585,48.4587629278349,0.608763632044386,0.42237006319629,0.577127988604246,4369188,-1,0.00608544547447964,0.290000999999997,-1,0.00612983763781727,1,42.8683735471213,0.0340326890162945,21,0.0043723730908638,0.17175633301791,0.802413235294118,-1,-1
NSC,93.269997,94.9782605652175,92.9110344827587,0.208695130434784,0.644879045738821,0.675166117699628,77459864,1,-0.00683843883640556,-0.640006999999997,-8,-0.00236820567034267,-1,47.9423633129936,-0.138235428977196,-11,0.00376555886393071,0.00376555886393071,0.400450447460974,2,1
NSH,25.809999,24.8195121463414,24.6452307076923,0.778546174016487,0.563033843762256,0.482272879505811,3514799,5,0.0668918007414852,1.67,-1,0.0292511689078474,3,52.5421069123095,0.748632047119457,2,0.0207175003097095,0.0835318839008675,0.959756947608201,-1,5
NTAP,34,34.6636666000001,32.502353117647,0.257950712332658,0.540507391031916,0.815534508241357,99724248,-1,-0.0215312937673193,-0.740001999999997,-27,-0.000141259027880777,-1,35.5546161149249,0.06449139141389,-35,0.00236270702675945,0.0719945567020859,0.602262092472295,-1,-1
NTES,269.600006,239.315746212766,216.403913891304,0.956420277335519,0.88657484050396,0.834784740334895,75890365,36,0.261229939610703,61.980011,-23,0.0672904452220202,2,63.9744917128309,5.59626243543179,-3,0.0229080058797948,0.0229080058797948,1.51633384838841,2,36
NTRS,70.32,69.7327025945946,68.4239359255319,0.618296604603535,0.597659173309817,0.565741014845166,61866382,21,-0.00127910196423109,-0.0900040000000075,16,-0.00467014594516633,-1,47.3094252212089,0.745855186284405,15,-0.00929843578620315,0.389229932339971,0.290275229357798,-4,21
NTT,44.639999,45.3194288,46.0993058194444,0.207005479938053,0.342676997700813,0.483817734234016,25624954,10,-0.0352149719450945,-1.60000299999999,-8,-0.00251806880168962,-1,62.8331759738245,-0.636560096479277,-3,0.00201949777675092,0.00201949777675092,0.774244793322735,2,10
NUAN,13.76,14.1126315789474,14.4055769230769,0.118644067796611,0.364097110138513,0.375374941087492,-124119608,-31,-0.050311708138195,-0.710000000000001,-1,-0.000173104851126792,-1,36.2732804894128,-1.08924267504258,-11,-0.00645147895055109,-0.363069769210099,0.050381679389313,-1,-31
NUE,47,48.0184780869566,50.066105,0.354943169358699,0.280425010064208,0.558559557925308,11094198,-1,-0.0628748840711508,-3.049999,-1,-0.00237321569227683,-1,51.9284857226394,-1.2210316364455,5,-0.0182308070923896,0.111793079018881,0.34825010475473,-3,-1
NVDA,71.870003,65.6954540909091,63.9585961578947,0.971295065828758,0.818071979231572,0.887483596664904,639941974,2,0.137454937504077,9.23000399999999,30,0.00389884209450001,4,59.8064516175181,2.48598605898172,1,0.0633402106836622,0.0633402106836622,1.84972267445371,2,2
NVO,40.330002,40.7883344999997,40.383077846154,0.0149261082640988,0.697529142548823,0.3992998285883,-25235688,-28,0,0,-1,-0.000518864923781799,-2,49.7279758155836,-0.0565368142910416,-1,-0.0283882802182819,-0.589144041786026,0.0792080031899386,-2,-28
NVR,1557,1646.55382787234,1691.80733005714,0.0370805130229883,0.126712264522646,0.414964590223525,-18889,-22,-0.0762471543950287,-123.359985,-2,-168.000323549808,-1,45.4392937331616,-1.60816927428011,-33,-0.0147067944769893,0.506283421603012,0.863019621688798,-2,-22
NVS,72.629997,78.613999425,80.249210131579,0.0173822103662799,0.298243964922386,0.670157687717551,35463730,-18,-0.0921384483266614,-7.010002,25,-0.00302520673598913,-1,38.3994297729543,-1.697040775684,-18,-0.038567221712562,0.122987385141944,0.0213752774381202,-3,-18
NWBO,0.46,0.49818181818181,0.476500000000005,0.199999999999998,0.348247435307631,0.320407744685384,17705737,-1,-0.141650517063027,-0.07,-13,0,-3,49.2810552772289,-0.102788792425623,-2,-0.0212765957446808,-1.34167962564154,0.4375,-3,-1
NWL,51.630001,52.1911365454546,51.5048837790697,0.46494482101285,0.553567984341839,0.773515533013256,123009438,-1,-0.0533635506233709,-2.829998,-12,-0.00322167865586693,-1,46.3091922597422,0.220768135055427,6,-0.0165775796675378,0.88788150692716,0.529324764770424,-2,-1
NWSA,12.65,13.792,13.7779487179487,0.0145631067961171,0.47538740539952,0.715445887515957,-128213208,-4,-0.0804682784006938,-1.06,-2,-0.000301085553978002,-4,45.1481247771063,-1.35106444811204,-12,-0.0574836555649273,-0.0951537743884906,0.216346153846154,-4,-4
NXPI,100.639999,93.0739473421052,89.2763999466668,0.748267019588906,0.644683458109205,0.575160009567915,247178669,-1,0.133985755715941,12.620002,19,-0.000522886500230731,-3,55.6803313092913,4.08740074076108,-1,-0.0105050460624593,1.46556457773344,0.572499984375,-1,-1
NXST,50.950001,54.3625001111111,52.4880583398059,0.0975877299986547,0.66101177339712,0.639888269634013,12883922,-10,-0.0622050832180792,-3.27,-6,-0.0300392731160119,-1,48.1687261982813,-0.513911371716091,-9,-0.0198075250910112,1.52219608270895,0.433192754801484,-1,-10
NYCB,14.37,14.4623076923077,14.7149107142857,0.317073170731707,0.302129117824953,0.388694970052455,64339256,-20,0.0090877941071037,0.129999999999999,-21,7.14989903027653e-05,2,48.5123809953072,-1.18502833411297,1,0.0270042031642526,0.0270042031642526,0.0375451263537906,2,-20
NYT,11.45,11.926,12.4613235294118,0.128205128205127,0.118929138424594,0.608148548813077,58075735,-22,-0.0716095323781234,-0.850000000000001,-20,-0.000596340852528879,-1,32.4563033638527,-2.0532125417161,-41,-0.00867683041596101,0.41995052821649,0.0204991087344027,-4,-22
O,62.299999,64.5169444166666,66.7557143636363,0.202797016969002,0.292834061572162,0.563320533715246,98796707,-5,-0.0617758510887381,-3.969998,-8,-0.000395047741674093,-1,55.086982543522,-1.75433988929913,-16,0.00646198686714095,0.433369458878897,0.698473255179935,-1,-5
OC,49.759998,53.2140674915255,52.5043102413794,0.0223998400000005,0.429505845842406,0.712215002206559,81679864,24,-0.0810316045693114,-4.200001,-8,-0.011500944446127,-1,52.9431973261652,-0.450006186390128,-13,-0.0331626250194395,0.300248026230964,0.715862,-1,24
OCRX,2.5,2.66285714285714,2.50321428571428,0.277777777777776,0.534475300278487,0.520570875625572,2446450,-1,-0.0392207131532812,-0.1,4,-0.000301446642437055,-1,60.0874606671685,-0.953879681774084,-9,0.00153846153846149,11.9486367806555,0.351351351351351,-1,-1
ODFL,71.230003,69.88100045,69.4234698367347,0.911368242247304,0.698579688870061,0.584735146390695,7153839,7,0.0615200079517999,4.25,14,0.00475288389235599,2,53.8520657726976,0.568404829896929,2,0.016224236419718,0.0213869064973315,0.407985827238585,3,7
ODP,3.17,3.54348484848484,3.53823529411765,0.0281690140845059,0.492285149701132,0.323306052996092,-138469906,-7,-0.0904230060695788,-0.3,-19,-9.81081318396692e-06,-3,49.2454387601916,-3.54611388818972,-10,-0.0277399075967583,0.145748874199107,0.00955414012738847,-3,-7
OGE,30.690001,30.4591668333334,30.7733336666667,0.722973461468547,0.43356766478692,0.432557824878587,52509664,5,0.0354870586149234,1.07,-15,-0.000273911861544165,-1,79.1274127931916,-0.0279520748214135,8,0.00457747868686798,0.00457747868686798,0.28625313133893,2,5
OI,17,17.6239394545455,17.9160000363636,0.0934583238707255,0.325556037583673,0.444299350064306,-7750395,-17,-0.0753257177953972,-1.33,-16,-0.000172433329884666,-1,36.195640818323,-1.22553367775697,-11,-0.0139613149249959,-0.10995891311038,0.409618573797678,-4,-17
OKS,41.389999,40.2575002083334,39.5225003055556,0.772726652892563,0.822494298293972,0.437851832426205,-59285636,13,0.0812514350201301,3.22999900000001,17,-0.00593665588174169,-1,63.2255642803653,1.65400697149847,24,-0.0104805421867822,-0.133431527241249,0.864414285386744,-1,13
OMC,80.080002,83.8658002,83.1919566630434,0.149082895747373,0.568550893119969,0.644245004862659,64398956,-13,-0.0629137887094657,-5.19999700000001,-17,-0.000171862194716948,-1,38.9534285970089,-0.861410689744091,-31,0.00417832393408901,0.449402077250938,0.235993220620571,-1,-13
OMI,32.990002,33.8563830212766,34.7541666309524,0.131149019079074,0.237307936672857,0.285681934848745,18820345,-9,-0.0263250914401074,-0.879997000000003,-12,-0.00404599216094957,-1,49.6284768327742,-1.26367002353682,-9,-0.00270827923131023,0.138997027204962,0.00426191806769661,-1,-9
ORA,47.290001,48.2865788157895,47.2249999146341,0.166667272079641,0.442177244744411,0.710759593678683,8883045,9,-0.0232009772429955,-1.110001,-8,-0.0196210237344451,-1,57.7043958089647,-0.269465332177543,-33,0.00149715371523229,0.976070065287632,0.420546698091118,-1,9
ORAN,15.98,15.2922033898305,15.8166115785124,0.964538323022467,0.32210243297303,0.361528982920054,58645140,1,0.0480707734310584,0.75,11,0.0019221903851795,2,54.9562962458922,-0.515798320449479,25,0.0492449113591595,0.0492449113591595,0.188988095238095,1,1
